Genome_ID Completeness Contamination
GCA_900324405.1_21_LA_436_genomic 99.50842696629213 0.3611556982343499
GCA_900324415.1_22_LA_562_genomic 99.50842696629213 0.08025682182985554
GCA_900474525.1_40677_F01_genomic 99.50842696629213 0.11330374846567841
GCA_900474535.1_40853_C01_genomic 98.8047013601419 0.22070626003210272
GCA_900474555.1_40657_E01_genomic 99.50842696629213 0.13132934481249087
GCA_900474565.1_41315_B01_genomic 99.50842696629213 0.271778783014738
GCA_900474575.1_40415_F02_genomic 98.93292682926831 0.08025682182985554
GCA_900474665.1_41236_D02_genomic 99.2779458369346 0.08025682182985554
GCA_900474675.1_40961_F01_genomic 99.50842696629213 0.08025682182985554
GCA_900474695.1_41004_B01_genomic 99.22752808988764 0.22070626003210272
GCA_900474715.1_41004_D01_genomic 99.50842696629213 0.08025682182985554
GCA_900474725.1_40677_A01_genomic 99.50842696629213 0.3611556982343499
GCA_900474735.1_40871_F01_genomic 99.4573544433095 0.08025682182985554
GCA_900474755.1_41236_E02_genomic 99.50842696629213 0.08025682182985554
GCA_900475245.1_43024_E01_genomic 99.50842696629213 0.08025682182985554
GCA_900475055.1_42197_E02_genomic 99.50842696629213 0.08025682182985554
GCA_900478245.1_35910_A02_genomic 99.50842696629213 0.22070626003210272
GCA_900607245.1_JKD6009_genomic 99.50842696629213 0.08025682182985554
GCA_900607255.1_BPH2019_genomic 99.50842696629213 0.08025682182985554
GCA_900607265.1_BPH2003_genomic 99.50842696629213 0.08025682182985554
GCA_900607275.1_BPH2070_genomic 99.50842696629213 0.08025682182985554
GCA_900607285.1_BPH3244_genomic 98.94662921348315 0.08025682182985554
GCA_900607305.1_BPH2056_genomic 99.50842696629213 0.08025682182985554
GCA_900607295.1_BPH2869_genomic 99.50842696629213 0.08025682182985554
GCA_900620235.1_BPH2900_genomic 99.50842696629213 0.22070626003210272
GCA_900620215.1_BPH2760_genomic 99.50842696629213 0.08025682182985554
GCA_900620225.1_BPH2819_genomic 99.50842696629213 0.08025682182985554
GCA_900620245.1_BPH2947_genomic 99.50842696629213 0.08025682182985554
GCA_900620255.1_BPH2986_genomic 99.50842696629213 0.6420545746388443
GCA_900635095.1_33763_A01_genomic 98.94662921348315 0.10272873194221509
GCA_900635245.1_40415_C02_genomic 99.50842696629213 0.22070626003210272
GCA_900635255.1_40415_D02_genomic 98.5159339153584 0.24317817014446227
GCA_900635265.1_40574_H02_genomic 99.50842696629213 0.08025682182985554
GCA_900635275.1_40757_D01_genomic 97.0449029516283 0.22070626003210272
GCA_900635285.1_40677_B02_genomic 98.94662921348315 0.08025682182985554
GCA_900635305.1_40961_G01_genomic 99.50842696629213 0.08025682182985554
GCA_900635315.1_41255_H01_genomic 99.48595505617978 0.08025682182985554
GCA_900635335.1_41556_G01_genomic 99.50842696629213 0.22070626003210272
GCA_900635505.1_3012STDY6191362_genomic 99.50842696629213 0.08025682182985554
GCA_900635905.1_35910_F01_genomic 99.50842696629213 0.22070626003210272
GCA_900636335.1_40798_F01_genomic 99.48595505617978 0.08025682182985554
GCA_900636395.1_41665_B01_genomic 96.9455584503808 0.7825040128410915
GCA_900636695.1_43874_B01_genomic 99.48595505617978 0.6420545746388443
GCA_900637155.1_49386_H02_genomic 99.50842696629213 0.22070626003210272
GCA_903932595.1_P3.1_genomic 99.50842696629213 0.08025682182985554
GCA_903932605.1_HU-14_genomic 99.50842696629213 0.08025682182985554
GCA_947034825.1_ST20190863_genomic 99.50842696629213 0.16012022786642746
GCA_951217025.1_Sa_BGR_NF1_PW.1_genomic 99.50842696629213 0.08025682182985554
